Indicadores municipales de sostenibilidad: Renta personal disponible (?);;;;;;;;;;;;;;;;
48057;Lekeitio;19.933,00;21.736,00;17.714,00;17.773,00;16.700,00;16.451,00;15.927,00;15.730,00;15.292,00;14.993,00;15.367,00;15.115,00;12.863,00;10.681,00;9.784,00
48055;Lemoa;19.899,00;18.753,00;17.842,00;17.498,00;16.963,00;16.790,00;16.198,00;15.759,00;15.964,00;15.291,00;15.637,00;16.110,00;14.824,00;11.534,00;10.489,00
48056;Lemoiz;22.627,00;21.543,00;24.866,00;21.915,00;25.136,00;27.669,00;19.018,00;19.233,00;18.134,00;18.516,00;18.522,00;17.264,00;16.016,00;11.873,00;10.768,00
01034;Leza;16.224,00;18.166,00;17.999,00;16.488,00;16.567,00;16.940,00;21.027,00;15.984,00;14.968,00;17.151,00;15.370,00;14.231,00;13.466,00;10.803,00;9.145,00
48081;Lezama;23.374,00;21.925,00;20.946,00;21.957,00;20.543,00;19.858,00;19.315,00;19.280,00;18.321,00;18.877,00;19.668,00;20.071,00;18.065,00;14.483,00;13.157,00
20053;Lezo;19.132,00;17.772,00;17.149,00;17.107,00;16.537,00;16.115,00;15.555,00;15.202,00;14.392,00;14.472,00;15.449,00;15.050,00;12.432,00;10.278,00;9.656,00
20054;Lizartza;20.119,00;17.958,00;17.945,00;17.730,00;17.033,00;16.606,00;16.146,00;15.645,00;14.694,00;15.006,00;15.749,00;15.615,00;12.274,00;11.433,00;10.393,00
48903;Loiu;23.939,00;22.009,00;20.796,00;20.725,00;19.714,00;20.220,00;19.319,00;19.036,00;19.485,00;19.818,00;20.101,00;20.111,00;19.918,00;14.236,00;11.972,00
48058;Mallabia;22.339,00;20.024,00;19.161,00;19.113,00;18.404,00;18.230,00;17.849,00;17.070,00;16.809,00;16.240,00;16.959,00;16.921,00;15.071,00;12.476,00;10.652,00
48060;Markina-Xemein;20.771,00;19.225,00;18.521,00;18.236,00;17.729,00;17.877,00;16.772,00;16.381,00;15.746,00;15.642,00;15.544,00;15.005,00;13.253,00;11.120,00;10.095,00
48061;Maruri-Jatabe;24.708,00;23.556,00;22.197,00;22.479,00;21.519,00;21.074,00;20.195,00;20.416,00;20.601,00;21.538,00;20.868,00;20.497,00;19.812,00;13.796,00;12.239,00
48059;Mañaria;22.422,00;21.183,00;19.629,00;22.626,00;20.669,00;17.725,00;17.498,00;17.332,00;18.748,00;17.881,00;17.523,00;18.259,00;13.285,00;13.262,00;11.432,00
20901;Mendaro;20.975,00;20.880,00;19.336,00;19.624,00;19.264,00;18.901,00;18.186,00;17.354,00;17.338,00;17.310,00;17.994,00;17.622,00;13.944,00;11.894,00;10.902,00
48062;Mendata;19.320,00;18.816,00;18.405,00;18.838,00;17.979,00;18.057,00;17.954,00;18.500,00;16.828,00;16.525,00;16.362,00;16.689,00;13.986,00;11.198,00;10.157,00
48063;Mendexa;20.250,00;19.543,00;19.236,00;20.898,00;18.312,00;18.838,00;16.905,00;16.160,00;15.815,00;16.343,00;15.612,00;15.466,00;12.632,00;11.701,00;10.176,00
48064;Meñaka;21.905,00;23.235,00;21.960,00;20.510,00;19.425,00;19.011,00;18.557,00;18.101,00;17.840,00;17.468,00;17.527,00;17.767,00;15.459,00;12.062,00;10.907,00
01039;Moreda de Álava / Moreda Araba;15.257,00;16.269,00;15.836,00;16.508,00;14.145,00;14.717,00;12.980,00;13.555,00;12.088,00;11.722,00;12.262,00;12.044,00;11.045,00;8.465,00;9.094,00
48066;Morga;20.834,00;19.121,00;18.094,00;17.641,00;17.386,00;16.886,00;17.535,00;17.120,00;16.466,00;16.329,00;16.801,00;16.824,00;16.691,00;11.100,00;10.081,00
48068;Mundaka;22.332,00;20.742,00;19.850,00;19.572,00;20.620,00;18.479,00;19.253,00;17.761,00;16.590,00;16.685,00;16.850,00;16.947,00;14.826,00;11.254,00;10.178,00
48069;Mungia;23.848,00;21.690,00;20.996,00;21.140,00;19.547,00;19.289,00;18.575,00;18.570,00;18.022,00;18.343,00;18.449,00;18.428,00;16.141,00;12.997,00;11.531,00
48007;Munitibar-Arbatzegi Gerrikaitz-;18.426,00;16.782,00;15.650,00;16.319,00;15.884,00;16.360,00;15.813,00;15.843,00;14.557,00;14.808,00;15.348,00;14.864,00;12.820,00;10.986,00;9.976,00
48908;Murueta;22.613,00;21.845,00;22.211,00;22.696,00;22.045,00;21.455,00;19.392,00;19.853,00;21.092,00;22.576,00;20.032,00;18.876,00;16.029,00;12.976,00;11.857,00
48071;Muskiz;18.826,00;18.012,00;17.300,00;17.143,00;16.271,00;15.997,00;15.416,00;15.178,00;14.782,00;14.893,00;15.314,00;15.395,00;13.003,00;10.403,00;9.590,00
20057;Mutiloa;24.118,00;22.273,00;22.477,00;24.306,00;23.431,00;22.037,00;22.094,00;20.520,00;19.525,00;18.902,00;19.311,00;21.952,00;15.907,00;12.306,00;9.517,00
20056;Mutriku;20.165,00;19.334,00;18.414,00;18.365,00;18.130,00;17.390,00;17.219,00;15.900,00;15.674,00;15.069,00;16.406,00;16.573,00;12.709,00;10.528,00;9.490,00
48067;Muxika;21.351,00;19.471,00;18.797,00;19.188,00;17.546,00;17.519,00;16.835,00;17.088,00;16.757,00;16.633,00;16.475,00;16.193,00;14.361,00;11.347,00;10.324,00
48909;Nabarniz;19.949,00;19.168,00;18.996,00;19.301,00;17.136,00;18.211,00;17.906,00;16.827,00;17.369,00;16.304,00;16.217,00;15.746,00;12.652,00;10.663,00;10.312,00
01041;Navaridas;10.128,00;10.606,00;10.580,00;11.996,00;12.551,00;10.348,00;9.679,00;9.975,00;10.052,00;9.048,00;10.078,00;11.395,00;12.193,00;11.026,00;10.081,00
20063;Oiartzun;21.764,00;19.981,00;19.205,00;20.256,00;18.391,00;17.743,00;17.290,00;16.723,00;16.221,00;16.340,00;16.866,00;16.807,00;14.638,00;11.602,00;10.569,00
01042;Okondo;17.603,00;17.237,00;16.879,00;16.565,00;15.856,00;15.920,00;14.729,00;14.715,00;15.099,00;14.710,00;14.718,00;15.644,00;12.511,00;10.227,00;9.268,00
20058;Olaberria;21.920,00;21.274,00;20.663,00;19.948,00;19.687,00;19.547,00;18.781,00;18.394,00;17.554,00;17.675,00;18.605,00;17.974,00;16.294,00;12.245,00;11.872,00
48073;Ondarroa;18.121,00;20.259,00;16.383,00;16.349,00;16.456,00;15.947,00;14.889,00;14.283,00;13.946,00;13.554,00;13.706,00;13.420,00;11.515,00;9.467,00;8.893,00
20076;Ordizia;21.577,00;20.219,00;19.338,00;19.230,00;18.536,00;18.250,00;17.836,00;17.458,00;16.920,00;17.080,00;17.259,00;17.154,00;14.567,00;12.055,00;11.547,00
20905;Orendain;26.971,00;22.529,00;23.977,00;20.594,00;19.799,00;19.550,00;20.264,00;19.495,00;17.862,00;18.955,00;20.434,00;19.647,00;11.604,00;11.143,00;9.524,00
20060;Orexa;20.185,00;20.399,00;17.328,00;19.539,00;18.332,00;19.169,00;19.419,00;18.659,00;16.758,00;17.120,00;18.930,00;19.041,00;15.411,00;13.509,00;11.319,00
20061;Orio;22.165,00;20.668,00;20.086,00;19.947,00;19.530,00;18.455,00;18.065,00;17.691,00;16.598,00;16.547,00;17.492,00;16.815,00;14.344,00;11.779,00;10.466,00
20062;Ormaiztegi;21.722,00;19.969,00;19.998,00;21.835,00;20.492,00;20.912,00;19.959,00;19.615,00;18.303,00;19.248,00;19.238,00;19.859,00;15.815,00;13.106,00;11.564,00
48075;Orozko;20.451,00;18.650,00;18.395,00;18.751,00;17.633,00;17.641,00;17.203,00;17.259,00;17.181,00;17.112,00;16.863,00;17.035,00;14.769,00;11.180,00;10.072,00
48083;Ortuella;17.237,00;16.126,00;15.526,00;15.706,00;14.804,00;14.376,00;13.980,00;13.836,00;13.539,00;13.192,00;13.999,00;14.005,00;12.304,00;9.605,00;8.735,00
48072;Otxandio;20.515,00;18.894,00;17.777,00;18.336,00;17.055,00;17.871,00;17.216,00;16.557,00;16.255,00;15.913,00;16.090,00;15.517,00;13.381,00;11.401,00;10.149,00
01043;Oyón-Oion;15.626,00;15.108,00;14.578,00;15.194,00;14.418,00;14.273,00;14.121,00;13.849,00;13.473,00;13.000,00;14.072,00;13.360,00;13.167,00;9.533,00;9.573,00
20059;Oñati;24.890,00;22.626,00;22.029,00;22.214,00;21.833,00;21.491,00;20.104,00;19.368,00;18.228,00;18.340,00;19.066,00;19.421,00;16.276,00;13.321,00;12.755,00
20064;Pasaia;17.443,00;16.317,00;15.960,00;15.507,00;14.989,00;14.604,00;14.368,00;14.163,00;13.687,00;13.683,00;14.291,00;14.018,00;12.059,00;9.535,00;8.720,00
01044;Peñacerrada-Urizaharra;20.968,00;20.422,00;19.479,00;19.990,00;20.683,00;18.431,00;19.404,00;18.688,00;20.411,00;19.274,00;17.639,00;18.395,00;13.435,00;10.718,00;10.007,00
48077;Plentzia;22.156,00;21.896,00;19.910,00;20.346,00;19.190,00;18.722,00;18.292,00;18.510,00;18.064,00;17.604,00;18.871,00;19.585,00;17.509,00;14.636,00;12.970,00
48078;Portugalete;18.145,00;17.163,00;16.546,00;16.472,00;15.574,00;15.375,00;14.932,00;14.827,00;14.598,00;14.464,00;14.697,00;14.829,00;13.024,00;10.189,00;9.455,00
01047;Ribera Baja/Erribera Beitia;18.646,00;18.226,00;16.734,00;17.184,00;16.686,00;15.768,00;15.286,00;16.242,00;15.072,00;14.822,00;15.995,00;16.933,00;15.430,00;12.702,00;10.986,00
01051;Salvatierra/Agurain;17.990,00;16.757,00;16.721,00;16.567,00;15.688,00;15.681,00;15.216,00;15.056,00;14.671,00;14.718,00;15.612,00;15.386,00;12.266,00;10.466,00;10.085,00
01052;Samaniego;15.102,00;14.973,00;14.008,00;16.438,00;15.190,00;14.667,00;14.952,00;15.051,00;14.001,00;12.968,00;13.127,00;12.784,00;15.518,00;11.281,00;10.022,00
01053;San Millán/Donemiliaga;20.579,00;19.979,00;19.090,00;18.643,00;17.525,00;18.106,00;16.861,00;16.922,00;16.191,00;16.933,00;17.421,00;16.323,00;12.442,00;11.098,00;10.268,00
48082;Santurtzi;17.924,00;16.805,00;16.318,00;16.087,00;15.297,00;15.117,00;14.460,00;14.336,00;14.017,00;13.872,00;14.009,00;14.344,00;12.807,00;9.915,00;9.132,00
20070;Segura;23.684,00;23.116,00;23.719,00;21.809,00;21.801,00;20.659,00;19.481,00;19.080,00;18.300,00;18.156,00;18.217,00;18.692,00;13.522,00;11.780,00;11.281,00
48084;Sestao;15.867,00;14.884,00;14.447,00;14.392,00;13.744,00;13.555,00;13.206,00;13.101,00;12.888,00;12.768,00;13.095,00;13.340,00;12.019,00;9.286,00;8.710,00
48904;Sondika;25.410,00;22.085,00;19.918,00;19.438,00;18.627,00;18.103,00;17.713,00;18.074,00;17.306,00;17.335,00;17.431,00;17.638,00;16.065,00;12.314,00;10.856,00
48085;Sopela;23.710,00;22.245,00;21.061,00;21.984,00;20.145,00;19.958,00;18.970,00;18.601,00;18.381,00;17.941,00;18.355,00;18.608,00;16.014,00;12.951,00;11.560,00
48086;Sopuerta;19.180,00;18.058,00;17.209,00;17.169,00;16.556,00;15.823,00;15.486,00;15.129,00;14.898,00;15.037,00;14.849,00;15.360,00;13.478,00;10.268,00;9.646,00
20065;Soraluze-Placencia de las Armas;18.768,00;17.474,00;17.305,00;17.626,00;17.088,00;16.856,00;15.887,00;15.557,00;14.616,00;14.781,00;15.037,00;15.246,00;13.486,00;10.699,00;10.137,00
48076;Sukarrieta;24.819,00;26.156,00;23.281,00;24.061,00;21.827,00;22.582,00;22.395,00;23.095,00;21.731,00;21.383,00;21.655,00;22.397,00;20.454,00;15.909,00;15.016,00
20071;Tolosa;23.946,00;21.010,00;20.486,00;20.288,00;19.675,00;19.528,00;18.641,00;18.446,00;17.934,00;17.859,00;18.970,00;18.389,00;15.382,00;12.434,00;11.667,00
48087;Trucios-Turtzioz;17.035,00;16.075,00;13.909,00;13.638,00;13.099,00;12.637,00;13.173,00;12.528,00;11.999,00;11.432,00;12.199,00;13.304,00;11.325,00;8.050,00;7.813,00
48088;Ubide;18.099,00;16.430,00;16.447,00;17.067,00;16.210,00;14.194,00;15.430,00;15.876,00;14.410,00;14.627,00;13.705,00;15.269,00;13.104,00;11.289,00;10.584,00
48065;Ugao-Miraballes;18.869,00;17.808,00;17.356,00;16.896,00;16.318,00;16.249,00;15.441,00;15.327,00;14.928,00;14.891,00;15.169,00;15.590,00;13.488,00;10.665,00;9.847,00
48089;Urduliz;22.491,00;21.206,00;20.219,00;19.860,00;18.347,00;18.170,00;17.812,00;17.448,00;16.766,00;16.628,00;17.001,00;16.620,00;14.471,00;11.246,00;10.054,00
48074;Urduña/Orduña;18.210,00;17.255,00;16.651,00;16.838,00;15.882,00;16.114,00;15.462,00;15.520,00;15.722,00;14.605,00;14.759,00;14.580,00;13.471,00;10.269,00;9.563,00
01054;Urkabustaiz;19.382,00;18.466,00;17.652,00;18.031,00;16.799,00;16.870,00;16.741,00;16.992,00;16.745,00;16.999,00;17.132,00;17.579,00;14.977,00;12.154,00;10.502,00
20072;Urnieta;20.829,00;18.360,00;18.138,00;17.984,00;17.314,00;17.114,00;16.391,00;16.183,00;15.718,00;15.719,00;16.419,00;16.283,00;13.708,00;10.858,00;10.058,00
20077;Urretxu;21.549,00;20.210,00;19.480,00;19.592,00;18.690,00;18.723,00;18.585,00;17.784,00;16.599,00;16.668,00;17.542,00;17.403,00;14.356,00;11.688,00;10.799,00
20073;Usurbil;21.128,00;19.730,00;19.562,00;20.054,00;18.922,00;18.390,00;17.639,00;17.428,00;16.579,00;16.697,00;17.445,00;17.565,00;14.956,00;11.690,00;10.723,00
01055;Valdegovía/Gaubea;18.442,00;17.845,00;16.709,00;16.266,00;15.865,00;15.810,00;15.772,00;15.326,00;14.981,00;15.167,00;16.696,00;15.960,00;13.251,00;11.083,00;10.127,00
48080;Valle de Trápaga-Trapagaran;17.993,00;16.820,00;16.342,00;16.213,00;15.284,00;15.071,00;14.566,00;14.378,00;14.240,00;14.023,00;14.424,00;14.761,00;12.871,00;10.169,00;9.397,00
20075;Villabona;19.810,00;18.329,00;18.016,00;17.570,00;17.491,00;16.385,00;16.176,00;15.615,00;15.159,00;15.635,00;16.172,00;16.087,00;13.506,00;11.261,00;10.161,00
01057;Villabuena de Álava/Eskuernaga;12.894,00;12.961,00;12.822,00;13.800,00;12.565,00;13.951,00;13.475,00;13.678,00;12.070,00;10.737,00;11.445,00;13.482,00;10.671,00;9.636,00;8.916,00
01059;Vitoria-Gasteiz;19.948,00;18.769,00;18.180,00;18.391,00;17.704,00;17.245,00;16.848,00;16.808,00;16.486,00;16.586,00;17.453,00;17.137,00;14.901,00;12.343,00;11.829,00
01060;Yécora/Iekora;14.995,00;13.982,00;13.903,00;15.261,00;16.129,00;14.986,00;13.780,00;13.319,00;13.614,00;12.628,00;10.617,00;11.768,00;10.150,00;8.633,00;8.138,00
48095;Zaldibar;20.461,00;19.383,00;18.623,00;19.416,00;18.158,00;18.182,00;18.696,00;17.377,00;17.194,00;17.335,00;16.908,00;15.971,00;13.549,00;11.121,00;10.353,00
20078;Zaldibia;21.821,00;20.232,00;20.145,00;20.194,00;18.923,00;18.590,00;18.331,00;17.604,00;17.373,00;17.225,00;17.144,00;16.691,00;14.056,00;11.238,00;10.745,00
01061;Zalduondo;20.983,00;21.715,00;21.177,00;19.836,00;19.488,00;18.647,00;20.136,00;18.716,00;19.060,00;18.357,00;23.930,00;17.611,00;15.223,00;11.611,00;10.199,00
48096;Zalla;18.581,00;17.676,00;17.022,00;16.934,00;15.787,00;15.587,00;14.896,00;14.630,00;14.292,00;14.230,00;14.589,00;14.880,00;13.153,00;10.470,00;9.681,00
01062;Zambrana;17.509,00;16.644,00;15.911,00;15.393,00;15.682,00;14.242,00;14.881,00;14.450,00;14.564,00;15.140,00;14.331,00;16.178,00;13.605,00;9.923,00;10.023,00
48905;Zamudio;19.754,00;18.721,00;17.830,00;17.719,00;16.827,00;17.140,00;17.081,00;16.334,00;15.819,00;16.143,00;16.096,00;15.878,00;14.394,00;11.466,00;10.504,00
48097;Zaratamo;18.311,00;17.515,00;16.684,00;16.648,00;16.013,00;15.965,00;15.721,00;15.170,00;14.685,00;14.573,00;15.462,00;16.176,00;13.574,00;11.003,00;10.154,00
20079;Zarautz;23.571,00;21.720,00;21.088,00;20.696,00;19.788,00;19.217,00;18.536,00;18.037,00;17.091,00;16.993,00;18.040,00;17.977,00;15.022,00;12.355,00;11.684,00
48024;Zeanuri;22.503,00;21.202,00;20.687,00;21.204,00;19.361,00;19.575,00;19.116,00;18.501,00;18.410,00;18.371,00;17.732,00;17.952,00;14.685,00;13.258,00;11.656,00
48025;Zeberio;22.053,00;19.811,00;19.299,00;19.155,00;18.569,00;18.273,00;17.094,00;17.252,00;16.744,00;16.281,00;16.481,00;17.025,00;14.207,00;11.925,00;10.709,00
20025;Zegama;23.050,00;21.326,00;21.491,00;21.378,00;19.822,00;19.161,00;18.864,00;17.894,00;17.213,00;17.073,00;16.436,00;17.024,00;13.215,00;11.100,00;10.301,00
20026;Zerain;24.948,00;22.853,00;23.687,00;23.030,00;23.030,00;21.448,00;20.038,00;19.705,00;19.437,00;19.289,00;19.419,00;19.739,00;16.658,00;13.179,00;12.553,00
20027;Zestoa;20.103,00;18.619,00;17.867,00;17.458,00;17.196,00;16.776,00;16.391,00;15.836,00;15.323,00;15.454,00;16.006,00;16.146,00;13.595,00;11.069,00;10.039,00
48913;Zierbena;22.733,00;21.522,00;20.050,00;20.244,00;18.972,00;18.912,00;17.427,00;17.553,00;16.427,00;16.698,00;18.135,00;17.167,00;14.619,00;10.664,00;10.362,00
01018;Zigoitia;24.738,00;23.331,00;22.612,00;22.331,00;21.681,00;21.665,00;20.704,00;21.536,00;20.153,00;20.795,00;21.607,00;21.157,00;19.415,00;15.001,00;14.294,00
48915;Ziortza-Bolibar;21.568,00;21.978,00;18.776,00;19.660,00;20.068,00;18.514,00;17.749,00;16.612,00;15.463,00;15.063,00;14.785,00;15.327,00;12.726,00;11.120,00;10.095,00
20028;Zizurkil;21.636,00;18.880,00;19.173,00;18.359,00;17.885,00;17.498,00;17.019,00;16.214,00;15.868,00;15.955,00;16.014,00;16.099,00;13.743,00;11.098,00;10.457,00
01063;Zuia;25.029,00;23.556,00;21.933,00;23.936,00;20.952,00;20.767,00;19.919,00;20.692,00;20.588,00;20.429,00;21.126,00;20.223,00;16.956,00;15.029,00;13.043,00
20081;Zumaia;23.329,00;21.468,00;20.839,00;20.747,00;20.110,00;19.268,00;18.292,00;17.954,00;16.715,00;16.564,00;17.930,00;18.933,00;14.516,00;11.703,00;10.885,00
20080;Zumarraga;19.720,00;18.314,00;18.033,00;18.000,00;17.318,00;17.026,00;17.320,00;16.168,00;15.577,00;15.836,00;16.747,00;15.978,00;14.016,00;11.112,00;10.086,00
